9,0,0,0,0,0,0.078669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002156,0,0,0,0,0,0,0,0,0,0,0.015302,0,0,0,0,0,0.007207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.002138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00312,0,0,0,0,0,0.00567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.004082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001981,0,0,0,0,0,0,0,0,0,0,0,0,0.003872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002578,0,0,0,0.00226,0,0,0,0,0,0,0,0,0,0.001298,0,0,0,0,0,0,0,0,0,0,0,0,32.28563,0,0,0.001311,0,0,0,0,0,0,0,0,0.001317,0,0,0,0,0,0,0,0,0.001323,0,0,0,0,0,0,0.007957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00267,0,0,0,0,0,0,0,0.001337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001339,0,0,0,0,0,0.005358,0,0,0.001339,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002683,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007087,0,0,0,0,0,0,0,0,0,0,0,0,0.00186,0,0,0,0,0,0,0,0,0,0.001099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002492,0,0,0,0,0,0,0,0,0,0.006995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.004562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004517,0,0,0,0,0,0,0,0,0.001922,0,0,0,0,0,0,0,0,0,0.001277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001302,0,0,0,0,0,0,0,32.287481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0,0,0.006697,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00863,0,0,0,0,0,0,0,0,0,0,0.026587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002156,0,0,0,0,0,0,0,0,0,0,0.015302,0,0,0,0,0,0.007207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.002138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001189,0,0,0,0,0,0,0,0,0,0,0.003176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006218,0,0,0,0,0,0,0,0,0,0,0,0.001087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.004082,0,0,0.001013,0,0,0,0,0,0,0,0,0,0,0.001981,0,0,0,0,0,0,0,0,0,0,0,0,0.003872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002578,0,0,0,0.00226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.28563,0,0,0,0,0,0,0,0,0,0,0,0.001317,0,0,0,0,0,0,0,0,0.001323,0,0,0,0,0,0,0.007957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00267,0,0,0,0,0,0,0,0.001003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001339,0,0,0,0,0,0.005358,0,0,0.001339,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0.036158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039611,0,0,0,0,0,0,0,0,0,0.011669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002857,0,0,0,0,0,0,0,0,0,0,0,0,16.004082,0,0,0,0,0,0,0,0.00134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001278,0,0,0,0,0,0,0,0,0,0,0,0,0.015323,0,0,0,0,0,0,0.002556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0,32.28563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001339,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007498,0,0,0,0,0.026587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015302,0,0,0,0,0,0,0,0,0,0,0.001698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001422,0,0,0,0,0,0,0,0,0,0,0,0.002392,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002972,0,0,0.00567,0,0,0,0,0,0,0,0,0.001295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002857,0,0,0,0,0,0,0,0,0,0,0,0,16.004082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001295,0.003872,0,0,0,0,0,0.001284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0,32.28563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001325,0,0,0,0.007957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005358,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003751,0,0,0,0,0,0,0,0,0,0.039611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005065,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003176,0,0,0,0,0,0.007898,0,0,0,0,0,0,0,0,0,0,0.002624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001393,0,0,0,0,0,16.004082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0,0,0,0,32.28563,0,0,0,0,0,0,0,0,0,0,0,0.001317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001339,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002683,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007087,0,0,0,0,0,0,0,0,0,0,0,0,0.00186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002492,0,0,0,0,0,0,0,0,0,0.006995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141,0,0,0,0,0,0,0,0,0,16.004562,0,0,0,0,0,0,0,0,0,0,0.00133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004194,0,0,0,0,0,0,0,0,0.001922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.287481,0,0,0,0,0,0,0,0,0.001315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0,0,0.006027,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.004562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.287481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007498,0,0,0,0,0.026587,0,0,0,0,0,0,0,0.010895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001726,0,0,0,0,0,0,0,0,0,0,0,0.002972,0,0,0.00567,0,0,0,0,0,0,0,0,0.002589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002857,0,0,0,0,0,0,0,0,0,0,0,0,16.004082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001313,0,0,0,0,0,0,0,0,0.001295,0.003872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002556,0,0,0,0,0,0,0,0.001282,0,0,0,0,0,0,0,0,0,0,0,0,0.002578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0,32.28563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001325,0,0,0,0.007957,0,0,0,0,0.001329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005358,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004313,0,0,0,0,0,0,0,0,0,0,0.015302,0,0,0,0,0,0.007207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156,0,0,0,0,0,0.00567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003176,0,0,0,0,0,0,0,0.001911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.004082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001981,0,0,0,0,0,0,0,0,0,0.0013,0,0,0.003872,0,0,0,0,0,0,0,0,0,0,0,0,0.001919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001928,0,0,0,0,0.002578,0,0,0,0.00226,0,0,0,0,0,0,0,0,0,0.001298,0,0,0,0,0,0,0,0,0,0,0,0,32.28563,0,0,0,0,0,0,0,0,0,0,0,0.001317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005358,0,0,0.001339,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.996403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.464791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0.079981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002192,0,0,0,0,0,0,0,0,0,0,0.003889,0,0,0,0,0,0.007328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.002174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003172,0,0,0,0,0,0.001441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.011891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002297,0,0,0,0,0,0,0,0,0,0.001319,0,0,0,0,0,0,0,0,0,0,0,0,32.104002,0,0,0.001333,0,0,0,0,0,0,0,0,0.001339,0,0,0,0,0,0,0,0,0.001345,0,0,0,0,0,0,0.002023,0,0,0,0,0,0,0,0,0,0,0,0.001016,0,0,0,0,0,0,0,0,0,0.002715,0,0,0,0,0,0,0,0.00136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001362,0,0,0,0,0,0.001362,0,0,0.001362,0
