,6.9,9.0,10.4,11.9,12.0,12.8,13.8,13.9,15.6,16.3,16.5,17.1,18.1,18.7,20.9,21.1,22.2,23.2,24.2,24.6,25.7,26.7,27.1,29.2,29.7,29.8,30.4,39.4,39.7,41.7,43.2,43.7,44.3,44.4,44.5,45.6,45.7,46.1,51.4,53.2,58.6,60.5,61.9,62.1,62.3,63.5,67.8,69.2,69.9,72.4,72.8,75.5,75.8,76.2,81.1,81.3,86.5,86.9,87.8,88.7,88.9,89.0
62,6.338226779,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,1.123293364,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,5.865942365,-0.140438809,-0.135451193,4.435072678,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,3.140141691,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
63,-0.185863868,-0.113153341,-0.220102059,-0.073720978,6.350120073,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,1.283522468,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,5.670300093,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.853605002,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,3.718830347,-0.26062127,-0.147668364,-0.104163891,-0.22834508
64,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,1.123293364,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,1.263676323,-0.140438809,-0.135451193,4.435072678,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,4.828775601,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
65,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,3.633216897
66,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,6.350214213,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,2.61428867,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,1.119118084,-0.147668364,-0.104163891,-0.22834508
67,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,1.123293364,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
68,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,1.191993567,-0.073720978,-0.166961564,-0.179407763,1.283522468,-0.222176686,-0.239220786,-0.134225185,6.349923932,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.853605002,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,3.718830347,-0.26062127,-0.147668364,-0.104163891,-0.22834508
69,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,6.350095423,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,1.283522468,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,1.945400338,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.853605002,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
70,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,6.350145978,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,5.460152045,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,4.826234835,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,1.119118084,-0.147668364,-0.104163891,-0.22834508
71,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,1.123293364,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,3.140141691,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
72,1.988842535,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,1.123293364,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,1.7883571,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,1.774844575,-0.140438809,-0.135451193,1.306418419,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
73,-0.185863868,-0.113153341,-0.220102059,-0.073720978,1.997102669,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,1.788264411,-0.073720978,-0.166961564,-0.179407763,1.283522468,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,1.760122442,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.853605002,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
74,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,1.123293364,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,1.7883571,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,0.240989464,-0.140438809,-0.135451193,1.306418419,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
75,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,2.731168026,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,1.058511264
76,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,1.997192355,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,1.7883571,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
77,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,1.123293364,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,2.731168026,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
78,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,2.384535254,-0.073720978,-0.166961564,-0.179407763,1.283522468,-0.222176686,-0.239220786,-0.134225185,1.997130089,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.853605002,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
79,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,1.997094347,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,1.283522468,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,3.516771757,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.853605002,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
80,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,1.7883571,-0.073720978,-0.166961564,1.997041346,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,1.665667545,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,1.431240351,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
81,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,1.123293364,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,1.7883571,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
82,8.655598218,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,0.009276955,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,8.045852483,-0.140438809,-0.135451193,6.102226531,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.043374823,-0.115769047,4.339915223,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
83,-0.185863868,-0.113153341,-0.220102059,-0.073720978,8.669686619,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,0.009276955,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,7.753410094,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.043374823,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,5.113694959,-0.26062127,-0.147668364,-0.104163891,-0.22834508
84,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,0.009276955,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,1.808478675,-0.140438809,-0.135451193,6.102226531,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.043374823,-0.115769047,6.625853889,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
85,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,0.386899606,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.043374823,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,5.005466487
86,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,8.669478098,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,0.009276955,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,3.625393821,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.043374823,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,1.609550127,-0.147668364,-0.104163891,-0.22834508
87,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,0.386899606,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.043374823,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
88,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,2.433475252,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,8.669731742,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.043374823,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,5.113694959,-0.26062127,-0.147668364,-0.104163891,-0.22834508
89,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,8.669638883,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,3.581371124,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.043374823,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
90,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,0.009276955,-0.073720978,-0.166961564,8.66943488,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,7.482362347,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.043374823,-0.115769047,-0.235404788,-0.147030519,-0.073720978,-0.262652788,-0.1042986,6.635256482,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,1.609550127,-0.147668364,-0.104163891,-0.22834508
91,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,-0.358241928,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,0.009276955,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.043374823,-0.115769047,4.339915223,-0.147030519,-0.073720978,-0.262652788,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
92,-0.185863868,-0.113153341,-0.220102059,-0.073720978,-0.179406034,-0.176277656,-0.121509061,5.567993893,-0.179408413,-0.097531797,-0.073720978,-0.179406192,-0.24665313,-0.147402745,-0.596818964,-0.073720978,-0.166961564,-0.179407763,-0.312183632,-0.222176686,-0.239220786,-0.134225185,-0.179407018,-0.179594872,-0.112427722,-0.411738768,-0.212979514,-0.270529143,-0.140438809,-0.135451193,-0.257908711,-0.135226581,-0.176479586,-0.210362834,-0.194439548,-0.231574705,-0.140893929,-0.135457954,-0.127369878,-0.161494782,-0.152114232,-0.12834918,-0.906759211,-0.115769047,-0.235404788,-0.147030519,-0.073720978,1.88214245,-0.1042986,-0.266941089,-0.128274428,-0.162939846,-0.127824407,-0.156030217,-0.148611424,-0.10373005,-0.104527584,-0.209027537,-0.26062127,-0.147668364,-0.104163891,-0.22834508
